Datetime,I1,I2,I3
2021-01-07 14:00:00,123.69964640543431,105.07803264285509,113.28822465360605
2021-01-07 15:00:00,111.48429839955931,100.07387312533373,106.52778483497397
2021-01-07 16:00:00,104.02603013205385,100.12753619031473,101.97123750799685
2021-01-07 17:00:00,109.06920642791769,101.73463062982567,111.84073693816931
2021-01-07 18:00:00,116.02457652080773,115.33791884958443,123.21204015097553
2021-01-07 19:00:00,111.95635443442559,109.55372223937289,112.11673086377199
2021-01-07 20:00:00,135.81624409948304,137.72648698202457,141.50621989635
2021-01-07 21:00:00,181.259130964273,195.2205334344052,189.1149460905473
2021-01-07 22:00:00,180.95581186447816,164.93370404453648,173.90999314267273
2021-01-07 23:00:00,165.52967065594981,167.82818541285656,162.4302473143845
2021-01-08 00:00:00,166.0655357723721,166.6225196709804,172.30251579670772
2021-01-08 01:00:00,158.94948931906103,158.71573349309398,167.2937785061029
2021-01-08 02:00:00,181.43685311616505,185.65286547017783,188.88009298683264
2021-01-08 03:00:00,197.689616759451,188.93297020438,184.72738665479667
2021-01-08 04:00:00,215.01607219840167,217.0143821970727,222.44718442680042
2021-01-08 05:00:00,248.03068185283766,258.62134060081127,257.8353460973097
2021-01-08 06:00:00,259.8950605703314,269.80889491889735,275.64913524382797
2021-01-08 07:00:00,252.93012345416068,250.12112476443394,244.632436659238
2021-01-08 08:00:00,229.90259995229877,232.8414607798405,242.24439927172904
2021-01-08 09:00:00,235.14950427224184,231.88388298085056,239.52148434066342
2021-01-08 10:00:00,204.06088552571023,204.3993394073864,215.26463951571122
2021-01-08 11:00:00,182.62168001981794,179.72292955034902,181.23814113756376
2021-01-08 12:00:00,141.18605873868984,138.67748998531383,153.1426124195234
2021-01-08 13:00:00,120.06097311487594,125.34419517231163,126.5846423466465
2021-01-08 14:00:00,117.01458751026028,118.14211866145628,115.80213281072605
2021-01-08 15:00:00,110.34335717461269,111.02800875601801,108.67011169243247
2021-01-08 16:00:00,105.65665469816634,113.65429685863262,107.72017165332512
2021-01-08 17:00:00,119.57012278585982,108.18061561998695,118.77654072367896
2021-01-08 18:00:00,137.37435151544528,137.95669089966825,138.87763543749713
2021-01-08 19:00:00,161.32960993221937,161.05840999680964,156.88945093756175
2021-01-08 20:00:00,175.41266750459772,173.55564885265113,172.16783959992867
2021-01-08 21:00:00,168.20095377754018,173.46396647342607,161.15404553705253
2021-01-08 22:00:00,177.42792940111843,175.2784710393167,190.11908082447346
2021-01-08 23:00:00,186.6329373332074,199.63139645077968,190.22758676106238
2021-01-09 00:00:00,192.1298278748083,191.45515891533023,181.52045602945168
2021-01-09 01:00:00,203.62940291160626,210.68473596761964,206.6065823333731
2021-01-09 02:00:00,168.82734750708946,171.92442000845224,177.65361406664744
2021-01-09 03:00:00,199.70010484326147,221.90917633567523,209.38154162153626
2021-01-09 04:00:00,189.5643227483303,204.87655949051228,209.08898408709524
2021-01-09 05:00:00,242.3755916244407,248.15314240690594,246.97718652809195
2021-01-09 06:00:00,262.8646011329925,260.1604457165944,260.7055209848879
2021-01-09 07:00:00,235.30253910994767,230.0848563636909,238.9119229421142
2021-01-09 08:00:00,223.063298470702,229.56191503065148,226.41566823787954
2021-01-09 09:00:00,275.16014610745157,285.70894668995817,285.50117267280945
2021-01-09 10:00:00,254.61958471999841,253.547284188689,247.63186058711761
2021-01-09 11:00:00,217.05861330133195,221.4174111937081,219.63179337421863
2021-01-09 12:00:00,198.62060489707238,207.8397318942623,205.23177978337645
2021-01-09 13:00:00,182.28260995177732,175.99273627926897,174.54026567056337
2021-01-09 14:00:00,153.2257238713045,153.60046432965382,158.84463001092564
2021-01-09 15:00:00,142.67113261069875,138.38023174683107,145.70134527818976
2021-01-09 16:00:00,135.13499262689763,132.07502128206005,133.1569934911699
2021-01-09 17:00:00,141.06755263585,129.9759355526453,138.8984324940492
2021-01-09 18:00:00,150.32233466531503,142.28992995845263,143.08820965226295
2021-01-09 19:00:00,144.01504641092643,148.3122368502184,142.26247599183623
2021-01-09 20:00:00,162.69722116443316,167.49309734191587,160.7473965650433
2021-01-09 21:00:00,192.12919777413617,190.0111652947803,194.60695660522035
2021-01-09 22:00:00,216.13789746908276,224.9760754460066,225.40565314526592
2021-01-09 23:00:00,238.8174363563243,244.44382662404706,246.46201317565973
2021-01-10 00:00:00,225.01135350565679,238.29678241546424,230.79508764630117
2021-01-10 01:00:00,209.86962280602097,219.5108193642439,219.7503929855053
2021-01-10 02:00:00,192.474563465331,208.4197703133709,206.8896604900485
2021-01-10 03:00:00,189.84150813346508,197.597019708793,205.34356713297998
2021-01-10 04:00:00,197.41760157410624,218.57142825332107,208.5696977521076
2021-01-10 05:00:00,258.9435355465228,268.46698338519934,268.7196901709107
2021-01-10 06:00:00,288.00672602872606,295.8783058564948,296.65288739246097
2021-01-10 07:00:00,291.35271126344963,303.8414599965445,299.40056556128116
2021-01-10 08:00:00,290.66412841755204,291.285601974495,303.60742338667876
2021-01-10 09:00:00,286.3836024196609,293.0600821148259,280.11463092366995
2021-01-10 10:00:00,274.34650335256526,270.76647950633213,282.39821281601354
2021-01-10 11:00:00,219.48414586450042,228.57495287178054,233.5072199696014
2021-01-10 12:00:00,200.89939710748146,193.84636490273405,202.68417338361778
2021-01-10 13:00:00,165.61664805254816,168.50952748738462,164.7534973568237
2021-01-10 14:00:00,149.99578954016764,151.30583783249793,153.59346931620615
2021-01-10 15:00:00,154.66529899347856,159.30223633950195,149.0677771702808
2021-01-10 16:00:00,145.28679642728795,145.9921569723837,148.34244028002905
2021-01-10 17:00:00,150.95313030432627,144.41597109931033,153.85037572283574
2021-01-10 18:00:00,169.705763102219,159.60759879400194,163.638170831825
2021-01-10 19:00:00,179.83592829331067,179.1651496473268,176.72944095229445
2021-01-10 20:00:00,201.37829747599477,204.07868275431093,201.89155300460928
2021-01-10 21:00:00,205.83135095737342,219.16349261888277,219.3843427488501
2021-01-10 22:00:00,218.71447736877155,226.58140053339224,227.0625460330919
2021-01-10 23:00:00,230.31170778324127,232.42944733463156,237.017703848966
2021-01-11 00:00:00,224.73478894137287,234.09294042167818,228.34457060661944
2021-01-11 01:00:00,234.72706345295978,234.22988294454507,254.72887966520165
2021-01-11 02:00:00,241.3747314379939,253.0049839959452,235.86619189938384
2021-01-11 03:00:00,272.01002734429443,272.74462118401595,280.1164774384187
2021-01-11 04:00:00,301.53206649538095,307.93960161789664,301.72218120043686
2021-01-11 05:00:00,331.9194163955618,334.4164008551663,341.8706521348354
2021-01-11 06:00:00,329.2059916806952,337.5443735228962,333.64880265568695
2021-01-11 07:00:00,310.02554639756846,316.680382383892,318.19137293644457
2021-01-11 08:00:00,303.8974471290721,310.2264727354575,310.5557963528121
2021-01-11 09:00:00,265.219138951061,284.82937721998644,278.38132176647423
2021-01-11 10:00:00,228.31647322474328,233.2982917878467,232.08135641913205
2021-01-11 11:00:00,227.0820958302792,215.8264133825428,223.9243979614991
2021-01-11 12:00:00,201.02884651850783,197.65676992004995,200.32616532178127
2021-01-11 13:00:00,161.61512854465846,163.92791982371028,172.76246193358512
2021-01-11 14:00:00,157.92416427973583,156.11051139737387,145.95489472273582
2021-01-11 15:00:00,142.74104551939305,147.36516333511887,140.77146856734143
2021-01-11 16:00:00,140.8481602675951,146.67649080944017,148.57307600773595
2021-01-11 17:00:00,145.66228713653297,144.64929460960136,140.2100768769175
2021-01-11 18:00:00,153.4123014603716,149.49826391287021,162.1832447523155
2021-01-11 19:00:00,160.1554623889718,160.7229830157161,170.1101504802611
2021-01-11 20:00:00,210.23367259823647,215.38681492153606,210.46100822022606
2021-01-11 21:00:00,209.98680589015183,208.2215708490297,213.1765222232157
2021-01-11 22:00:00,201.90882066587568,201.37396910331233,203.8419287431015
2021-01-11 23:00:00,276.6121408273566,281.6326088270485,290.3444279072223
2021-01-12 00:00:00,260.08581502304673,276.5631929073958,263.07586320397695
2021-01-12 01:00:00,255.42923174885655,262.66376413398126,258.5692433716446
2021-01-12 02:00:00,256.951652229483,256.93279284825417,279.3944076301893
2021-01-12 03:00:00,281.54968698532434,272.15595786476734,294.4094043726404
2021-01-12 04:00:00,310.78745584392567,331.979077048378,320.1760279930068
2021-01-12 05:00:00,303.15438357358204,306.19838796120064,306.3198676142187
2021-01-12 06:00:00,313.97449643346175,319.8062875815479,318.3879537520845
2021-01-12 07:00:00,311.72588517442756,313.5495818603784,317.3738314024714
2021-01-12 08:00:00,288.6898790212418,290.241717198686,304.7096506307572
2021-01-12 09:00:00,265.6748123942549,266.1984868206542,264.99220069910416
2021-01-12 10:00:00,223.85052473113515,233.2795599108004,229.41048198218118
2021-01-12 11:00:00,218.20118789217395,212.98577396116346,227.16527129809842
2021-01-12 12:00:00,193.1472586985729,194.78948134941135,192.9059224224482
2021-01-12 13:00:00,174.96460322037427,167.70951909193613,173.34263932928076
2021-01-12 14:00:00,161.51470147870893,160.81856619696444,163.22118613382221
2021-01-12 15:00:00,156.83120822157073,146.55420810631273,155.26072019734664
2021-01-12 16:00:00,155.1662434259035,160.5360793294609,154.47779495460662
2021-01-12 17:00:00,174.02486166859927,169.1758172302901,172.08017929611867
2021-01-12 18:00:00,162.25617744406836,171.43771970598064,173.94324499268322
2021-01-12 19:00:00,167.8056803050288,172.82104968856746,175.43290031484605
2021-01-12 20:00:00,209.19546365759192,225.7512455207243,223.16618219681203
2021-01-12 21:00:00,242.62294231554645,251.8464295645157,250.08781357360454
2021-01-12 22:00:00,296.53138587958153,306.8337004995673,320.0425520318567
2021-01-12 23:00:00,278.6017518330837,293.24079202307314,286.0986807823824
2021-01-13 00:00:00,275.9261293898225,282.55552022031026,272.3378749320826
2021-01-13 01:00:00,228.72491929131215,234.24053306768582,239.3581959103321
2021-01-13 02:00:00,219.0952886700247,212.9764661139402,220.3618986758586
2021-01-13 03:00:00,215.09621452671914,224.60709022738445,221.5526771790187
2021-01-13 04:00:00,274.81188188844334,270.6030661315624,277.4542114436845
2021-01-13 05:00:00,296.5108862831083,303.74633771997156,318.80437744739584
2021-01-13 06:00:00,277.56844866242574,294.42126132713975,285.7069480482532
2021-01-13 07:00:00,281.2872567671032,285.9441527303454,289.0030378611324
2021-01-13 08:00:00,283.5654177929545,293.4483393607499,288.1830289879723
2021-01-13 09:00:00,268.3229472790347,265.54264258831523,275.537448821226
2021-01-13 10:00:00,227.32009613164462,240.5648902539259,235.21480072240286
2021-01-13 11:00:00,214.53506386697796,208.92536688828523,209.77022542183394
2021-01-13 12:00:00,170.0209770682915,178.80473581148976,174.51525480333694
2021-01-13 13:00:00,159.2511515901979,161.91041690101565,157.51808007530735
2021-01-13 14:00:00,139.36997168756386,138.8742636840508,140.58263170188138
2021-01-13 15:00:00,139.86330750111094,141.80713483999878,136.2733310449279
2021-01-13 16:00:00,140.13287046483805,145.11161202083989,145.48650984281477
2021-01-13 17:00:00,163.21619164436413,149.78275302381155,153.92484514554857
2021-01-13 18:00:00,161.3528332891519,164.86446595211788,160.94385517827735
2021-01-13 19:00:00,178.3629520942941,183.6367552262318,167.78293460522437
2021-01-13 20:00:00,203.57626293497282,214.88417668954025,214.70713438458188
2021-01-13 21:00:00,215.68267086134986,220.0378816796636,228.28033662070692
2021-01-13 22:00:00,222.85235086947256,225.0943027448493,224.45522344059745
2021-01-13 23:00:00,210.6926692748908,220.82778387895866,222.12478161738875
2021-01-14 00:00:00,229.6928684030898,234.20822073591262,238.78259084609547
2021-01-14 01:00:00,197.18464005703984,210.21928377378967,207.30489471793464
2021-01-14 02:00:00,189.08761727762155,195.68598860063855,206.99701323694333
2021-01-14 03:00:00,222.3672762751652,229.29696910395737,221.86332978364368
2021-01-14 04:00:00,278.0690704893163,293.6772075284683,294.875208115037
2021-01-14 05:00:00,321.52283952743886,321.3538290847143,315.1069726627098
2021-01-14 06:00:00,299.44028163139905,314.36154430231215,311.76228800524274
2021-01-14 07:00:00,298.0383844792956,310.83929671657046,315.0948281945853
2021-01-14 08:00:00,291.5802522421486,303.58089937611265,291.5775333999737
2021-01-14 09:00:00,278.5682079552185,284.54752674396366,274.0277323207954
2021-01-14 10:00:00,237.58980532597232,247.60317833284216,249.32658140161377
2021-01-14 11:00:00,208.00818171787932,213.868960037978,214.92382836500005
2021-01-14 12:00:00,173.94901963795627,166.67731117608147,179.6740598652982
2021-01-14 13:00:00,161.0480344057275,160.97654817716267,150.37816392453703
2021-01-14 14:00:00,157.0875158831709,148.61529054880995,155.72601654505243
2021-01-14 15:00:00,160.30884220430707,159.6173170930848,150.82249529123044
2021-01-14 16:00:00,152.1372535286159,152.3682627359979,155.49317276359645
2021-01-14 17:00:00,165.34380121233838,163.94126928197431,170.17600103675122
2021-01-14 18:00:00,186.46391516112953,187.12483100620653,182.40602491270235
2021-01-14 19:00:00,208.10260391530204,204.25928447115967,220.6345005614437
2021-01-14 20:00:00,236.38104630725556,243.46112039870204,243.26128064490905
2021-01-14 21:00:00,245.88426415523222,261.62069910437486,263.45454071792653
2021-01-14 22:00:00,232.63438471543623,249.41278674142862,243.7611724461931
2021-01-14 23:00:00,240.69569087250042,264.03952133416686,257.12181109178795
2021-01-15 00:00:00,221.59619289651337,231.2625971919586,230.49851251211373
2021-01-15 01:00:00,233.0217975809527,240.82377724568693,238.48956892397703
2021-01-15 02:00:00,221.22058356558568,241.43834451108805,242.11319976329338
2021-01-15 03:00:00,252.58326938421578,259.9097971593822,257.9075821870051
2021-01-15 04:00:00,278.4318944104089,296.4203042405978,294.03049483593264
2021-01-15 05:00:00,317.07113172639583,323.3036158377564,318.6605944023017
2021-01-15 06:00:00,323.2517721571711,318.4755923658913,326.5194735060155
2021-01-15 07:00:00,301.88008041424536,307.5501512450107,309.199274227199
2021-01-15 08:00:00,288.49880650610925,300.3805092476857,298.1203937353157
2021-01-15 09:00:00,271.8960569983622,274.90219612834335,278.16336404153003
2021-01-15 10:00:00,235.8713239311083,233.15464164456785,237.44840716185817
2021-01-15 11:00:00,198.19805683988236,190.61213518564912,190.8050143353317
2021-01-15 12:00:00,167.62609104418826,180.82845860090845,185.7548913939713
2021-01-15 13:00:00,148.9620800781313,159.08430813093432,154.7012432811756
2021-01-15 14:00:00,138.4266262631085,125.90408441926888,141.86506842935867
2021-01-15 15:00:00,145.85318144275797,133.96568535345017,145.2482565768138
2021-01-15 16:00:00,166.18879851698827,163.8192311067812,162.7286700742096
2021-01-15 17:00:00,171.55553966720893,180.25066543826463,171.94204664389312
2021-01-15 18:00:00,191.11777816330036,183.97208636241186,199.42799571846177
2021-01-15 19:00:00,218.18448276175258,229.75345048424055,235.49002819978742
2021-01-15 20:00:00,274.75580148628364,281.2323755156003,281.5117833197055
2021-01-15 21:00:00,277.95059051166635,283.6304001718349,278.2079541025301
2021-01-15 22:00:00,326.3846209163788,334.9313320406396,340.322298386924
2021-01-15 23:00:00,231.95049723759718,253.09668796367197,253.27288040728791
2021-01-16 00:00:00,272.9443172334855,279.0964735049369,266.9361209411234
2021-01-16 01:00:00,295.932898996219,306.6234094245813,300.4457222621974
2021-01-16 02:00:00,308.6165603924042,321.5108130169107,321.9480424788896
2021-01-16 03:00:00,304.4282645662714,312.8141911298474,322.2203195521186
2021-01-16 04:00:00,316.86832040088194,333.75041973748256,322.88133746926445
2021-01-16 05:00:00,313.34714295379825,319.0587679461122,312.9681107955491
2021-01-16 06:00:00,307.50075208917633,311.566311522381,316.4820394383919
2021-01-16 07:00:00,295.9618522366515,310.3202798555371,308.1335472313627
2021-01-16 08:00:00,243.03125743241966,249.3295880012529,244.0749226518428
2021-01-16 09:00:00,247.60399314518227,247.79163363552198,244.545021552909
2021-01-16 10:00:00,207.65317578844372,220.86715750351735,223.8493864222386
2021-01-16 11:00:00,188.90313950060718,193.22984254466832,183.659136986422
2021-01-16 12:00:00,170.1092292052775,168.991694143327,170.0703202412727
2021-01-16 13:00:00,149.49595473906123,151.91706257178504,150.74119171509386
2021-01-16 14:00:00,140.2718315745265,144.40516046994694,146.24108911440362
2021-01-16 15:00:00,132.33764627256184,134.6103320270531,127.80040854416407
2021-01-16 16:00:00,143.7724527737129,133.27648136383064,132.92325219065964
2021-01-16 17:00:00,139.59860773423347,142.31864216411932,143.32983162070465
2021-01-16 18:00:00,161.21033636107768,159.5993232976626,160.5846544774558
2021-01-16 19:00:00,167.82350016852445,160.18467683115668,162.533829979314
2021-01-16 20:00:00,204.60873975765324,212.6685506239568,204.25248361307823
2021-01-16 21:00:00,204.1864739417606,207.0113401137541,206.13100345040593
2021-01-16 22:00:00,229.83734074328078,237.61145191368547,240.2224619389425
2021-01-16 23:00:00,236.30595031363194,242.43409360382876,249.8140364677078
2021-01-17 00:00:00,239.9559098776437,259.7708350656302,258.9119470534925
2021-01-17 01:00:00,239.3927739487093,251.84403364802446,245.6590886552646
2021-01-17 02:00:00,224.68872675878686,236.19890696509694,226.8922341753413
2021-01-17 03:00:00,199.15150644799326,205.61666407691263,201.5634069032202
2021-01-17 04:00:00,241.4226493365522,253.22954196899977,245.2098774199149
2021-01-17 05:00:00,294.7433037243344,308.83925082290347,294.50334733080695
2021-01-17 06:00:00,301.54328312904755,300.28411071138663,298.73615365558396
2021-01-17 07:00:00,280.16143945965086,276.2809413782971,288.676937843921
2021-01-17 08:00:00,285.89738185401916,288.9374772715386,287.9512510036345
2021-01-17 09:00:00,270.3910134208376,275.31843614754257,276.5958682914561
2021-01-17 10:00:00,254.45227042054924,254.3830447074508,252.5422010043309
2021-01-17 11:00:00,234.82226404545702,241.30471998445026,229.85929011248348
2021-01-17 12:00:00,194.6070523276616,203.44341090159566,215.7975515120512
2021-01-17 13:00:00,172.70122477457878,173.0120383806408,179.2533523024603
2021-01-17 14:00:00,152.63905484091083,150.94433602221704,160.59210247967957
2021-01-17 15:00:00,132.9085846199775,124.30663707848215,144.13488212893645
2021-01-17 16:00:00,129.3811930669161,131.23196430712585,134.2357989956748
2021-01-17 17:00:00,143.2099691622164,137.6160412677645,140.73437029027968
2021-01-17 18:00:00,143.62784213378382,152.80340962955472,151.38862924354822
2021-01-17 19:00:00,147.16431978492648,151.11847454170018,147.19726873397377
2021-01-17 20:00:00,171.97535010600566,151.95239727448353,162.94569588366272
2021-01-17 21:00:00,197.10851175450998,197.4340342033285,202.3703515413435
2021-01-17 22:00:00,215.88699488002777,219.88808312075744,219.6869643788621
2021-01-17 23:00:00,233.82755070109027,251.42272666439834,243.89996188803124
2021-01-18 00:00:00,225.8508907658398,237.86150863187856,239.1313440781128
2021-01-18 01:00:00,221.7625753095485,217.18654435007514,224.79712884321626
2021-01-18 02:00:00,202.81558509290534,212.57498543964252,203.9793051633745
2021-01-18 03:00:00,194.7216799410002,201.84210528059438,203.40010322432798
2021-01-18 04:00:00,203.02298510546967,211.71763944276816,211.57948612203498
2021-01-18 05:00:00,268.59856458422206,272.4441528187888,268.4391775871683
2021-01-18 06:00:00,287.6485431946006,299.54388412323453,292.74534222428025
2021-01-18 07:00:00,299.26689123725777,303.24174370552464,303.1344612415158
2021-01-18 08:00:00,293.982014571089,296.17634520966794,298.15941737630465
2021-01-18 09:00:00,281.01799096897605,291.1397053058296,288.9789452874417
2021-01-18 10:00:00,260.704587550463,272.57442816248107,271.524571285241
2021-01-18 11:00:00,217.8065178570825,225.9528905483074,236.4132664269891
2021-01-18 12:00:00,192.8467101055513,195.44453714674808,188.57176875402578
2021-01-18 13:00:00,162.68133894754894,174.01857702608783,176.9400786102506
2021-01-18 14:00:00,147.51703916317658,149.01532508911507,160.6691314322157
2021-01-18 15:00:00,139.82228046235002,144.75887658912936,146.45364854116306
2021-01-18 16:00:00,140.01787377027486,141.7514184998419,140.41098901236714
2021-01-18 17:00:00,150.23483750263077,146.63820227571128,151.0913338201463
2021-01-18 18:00:00,151.75069415573094,157.4868481899972,159.76697141478115
2021-01-18 19:00:00,171.78286651338556,181.57706543027868,171.06905709838398
2021-01-18 20:00:00,199.38623031396904,203.99268332607065,202.67767308613688
2021-01-18 21:00:00,214.19724914273468,226.56872035831788,212.4323000352402
2021-01-18 22:00:00,209.21474160925501,223.34003098478715,215.27947384323107
2021-01-18 23:00:00,204.72643895304276,218.70160641935854,214.08302963409605
2021-01-19 00:00:00,198.71937912906907,198.67955832666638,202.1466352247706
2021-01-19 01:00:00,186.4905458570307,193.25795648681722,194.20246078759953
2021-01-19 02:00:00,190.8590016523632,192.0727749257189,200.52402443821777
2021-01-19 03:00:00,197.0729921815768,212.84047809578865,205.9787846860817
2021-01-19 04:00:00,234.42734209360492,238.9661540163813,236.70546854566877
2021-01-19 05:00:00,293.4139556432188,301.94491114258176,299.8848499966987
2021-01-19 06:00:00,309.94048750164217,311.5873847191693,308.91844778471534
2021-01-19 07:00:00,292.10543815176123,283.08936970537684,296.9619081244224
2021-01-19 08:00:00,286.39211818710464,290.0963920462746,286.40219457025574
2021-01-19 09:00:00,278.23395370113553,288.62560145834885,278.016841803435
2021-01-19 10:00:00,261.089187670103,261.63377326458755,254.3347065785039
2021-01-19 11:00:00,224.57432855638288,228.56877587920553,231.3376506267862
2021-01-19 12:00:00,198.14602109172867,190.63276075966198,202.61477870953823
2021-01-19 13:00:00,156.9502703661648,168.5187773279088,169.35487479205887
2021-01-19 14:00:00,154.88675627612162,157.47116513575952,154.18559171898264
2021-01-19 15:00:00,149.86219421081609,153.743649635051,151.58130212905667
2021-01-19 16:00:00,151.19282293892434,144.75050450152742,139.78946018790057
2021-01-19 17:00:00,157.40806384260696,159.40068280923572,146.8810205576746
2021-01-19 18:00:00,158.42810726243607,161.59511195533727,161.10728114210258
2021-01-19 19:00:00,182.5680482983686,183.17564846920348,177.887957887413
2021-01-19 20:00:00,202.80614383766058,199.59119156048175,195.0737513502906
2021-01-19 21:00:00,209.12728628715948,213.97128824334618,219.41481908227246
2021-01-19 22:00:00,220.7951169835178,220.57195947515683,232.891111279581
2021-01-19 23:00:00,233.65562140381928,239.06600463779236,228.6029811333288
2021-01-20 00:00:00,228.04459719043456,235.86624530074073,236.97370143791773
2021-01-20 01:00:00,237.249172106129,239.08288288516187,244.96588389516563
2021-01-20 02:00:00,236.54321578924248,246.1934651962401,254.08848336597697
2021-01-20 03:00:00,263.99551775093425,270.253356948281,277.2902777898517
2021-01-20 04:00:00,296.8644523040097,300.70523224385954,304.3019057212831
2021-01-20 05:00:00,315.3918322451861,334.47850360056333,340.0169202812039
2021-01-20 06:00:00,329.1836612468088,337.9177657281649,342.0281768913048
2021-01-20 07:00:00,314.77967866704995,322.09391943293485,315.6772739835319
2021-01-20 08:00:00,303.80316378655755,303.05641607406005,318.43569036508416
2021-01-20 09:00:00,268.57662304745526,274.2738078384916,275.765659576352
2021-01-20 10:00:00,227.19148902273508,227.23572473964916,232.62394489337393
2021-01-20 11:00:00,220.6899855209511,216.71686544279262,222.75063165238439
2021-01-20 12:00:00,184.32816929162308,189.24058936395159,185.26794141865588
2021-01-20 13:00:00,159.59376419024258,170.53894594208964,181.96556222345956
2021-01-20 14:00:00,141.69623861036655,152.70349874178095,145.02283958207371
2021-01-20 15:00:00,123.35015090925509,125.9218225283651,129.60606775665983
2021-01-20 16:00:00,132.31572523127267,135.42836077223768,130.38857889867586
2021-01-20 17:00:00,139.50405896089532,136.79068730156303,142.17174227194693
2021-01-20 18:00:00,148.34900849560455,141.6683951236105,152.01708160213448
2021-01-20 19:00:00,159.10759273288693,165.58520153625068,160.83383904962102
2021-01-20 20:00:00,196.52828526559762,212.3947095098418,201.05000880627625
2021-01-20 21:00:00,228.79946847134,242.656653948347,240.20269982880848
2021-01-20 22:00:00,262.7908103264054,255.18313110615543,274.6267626299477
2021-01-20 23:00:00,268.9669350627988,275.7912883854188,285.8297978766028
2021-01-21 00:00:00,268.965709882693,284.93502324253154,284.6058896965191
2021-01-21 01:00:00,302.7827481287851,314.31188948787513,302.70884159588235
2021-01-21 02:00:00,293.7952687714208,302.8131482336198,297.253260304137
2021-01-21 03:00:00,312.8050457513763,311.75001427775993,312.5723749313021
2021-01-21 04:00:00,297.6203919573489,322.73786635151055,307.2161010784473
2021-01-21 05:00:00,292.40382352852026,305.1932681918602,297.0423806727529
2021-01-21 06:00:00,322.2614451743616,328.56764256443887,322.24022561845084
2021-01-21 07:00:00,303.3672110374628,307.72141730181426,298.7041526888953
2021-01-21 08:00:00,291.58821704394114,291.6844271286081,299.6824674665714
2021-01-21 09:00:00,277.2303253012411,277.64048096544667,278.981227677674
2021-01-21 10:00:00,238.12282420412748,232.2413279364897,238.81568175134902
2021-01-21 11:00:00,211.61275352451912,216.58706197156732,225.6973661617738
2021-01-21 12:00:00,178.45401341160095,189.87720915503044,185.78761626007827
2021-01-21 13:00:00,163.7253722508837,172.31270208420102,173.47929909062418
2021-01-21 14:00:00,152.84701770504014,153.9429412321693,148.7290728365494
2021-01-21 15:00:00,142.60123838171805,147.2737836804969,156.3309774039919
2021-01-21 16:00:00,154.84393120943741,153.01673827179286,150.1492497509799
2021-01-21 17:00:00,151.22448469853273,158.68705305594978,150.97771999089773
2021-01-21 18:00:00,159.15999086382155,154.10970594099388,159.41171758336773
2021-01-21 19:00:00,171.83043679741485,170.3031801263441,176.22289785845874
2021-01-21 20:00:00,209.0190926889047,215.81420767725555,226.35655428891482
2021-01-21 21:00:00,236.0101166889102,246.1734576507421,239.1409626259254
2021-01-21 22:00:00,233.45776485527557,239.5769691883806,232.62779464154752
2021-01-21 23:00:00,229.86415996938055,238.8127754454381,238.71742266325379
2021-01-22 00:00:00,216.19181380296723,223.5524524358096,230.14263999842635
2021-01-22 01:00:00,243.73594015579226,263.76611937126,255.8497531131444
2021-01-22 02:00:00,222.9121107150541,227.61167167901465,214.24974728505003
2021-01-22 03:00:00,219.75890472079425,226.55203007790863,225.01145881443867
2021-01-22 04:00:00,229.83720829369085,246.7580746674112,242.1119260354544
2021-01-22 05:00:00,278.7713235536326,283.9883762818125,282.8581937491137
2021-01-22 06:00:00,291.6992700870215,305.78800682687347,300.610362432115
2021-01-22 07:00:00,287.8923507947423,296.3727558847554,295.6471394629564
2021-01-22 08:00:00,280.03947818916527,285.58098250414037,299.01232896816634
2021-01-22 09:00:00,271.87407315704917,273.92220200731697,275.3592587995188
2021-01-22 10:00:00,250.82953359547767,254.53738169010302,250.17028366536806
2021-01-22 11:00:00,225.25318380307365,221.7940304612437,231.52468427343533
2021-01-22 12:00:00,193.69146067296307,200.5763313810811,202.99254529087204
2021-01-22 13:00:00,163.9126112249512,167.2913142817444,169.728317910989
2021-01-22 14:00:00,155.10978508093888,158.79106011144174,159.39315407375332
2021-01-22 15:00:00,141.8979814327479,139.15351696873884,146.01535465179947
2021-01-22 16:00:00,135.0904499196004,138.4887921874595,143.34820277469296
2021-01-22 17:00:00,146.7141987465734,144.817859151884,144.46689377989287
2021-01-22 18:00:00,164.87276687971237,148.67151521102534,157.19472096212576
2021-01-22 19:00:00,157.50994335721535,155.87141109108117,163.5805280807328
2021-01-22 20:00:00,214.66301977060883,214.61379226837911,207.6725091173958
2021-01-22 21:00:00,200.44436534729726,211.64657245089595,207.79181889149658
2021-01-22 22:00:00,206.46602218209597,213.25448260394225,220.22464771514638
2021-01-22 23:00:00,278.700494734102,290.0040281164476,286.42579060472224
2021-01-23 00:00:00,259.70150478865884,269.76070653612885,274.0319262220843
2021-01-23 01:00:00,244.20905319540478,249.73359785166565,250.8609344977619
2021-01-23 02:00:00,262.74578405143603,256.7196910473995,278.5027392108957
2021-01-23 03:00:00,278.2938881793567,287.8261881020973,292.5089494737385
2021-01-23 04:00:00,314.3829805649155,318.85383993199775,311.8175503943713
2021-01-23 05:00:00,296.17211616582404,314.07093198090513,308.19031682619203
2021-01-23 06:00:00,311.0702059129569,321.4876564544336,310.78263042862756
2021-01-23 07:00:00,316.65311438162263,311.85122336359393,316.5730614895694
2021-01-23 08:00:00,282.8908542968253,302.02181823497375,294.30261335457465
