Datetime,I1,I2,I3
2021-02-20 22:00:00,197.0762485572613,220.49891838652866,214.37608532177336
2021-02-20 23:00:00,210.25844093349514,207.24596474893323,214.22201630762794
2021-02-21 00:00:00,222.6870901358814,226.38600976792304,205.68485186855898
2021-02-21 01:00:00,235.58143178707192,248.77371251639573,235.69713198008705
2021-02-21 02:00:00,244.3311734176028,261.87122248941,261.31060380277245
2021-02-21 03:00:00,207.30305435140954,219.99539681340264,221.48329712973407
2021-02-21 04:00:00,251.7978644885757,272.18490481777786,273.5740083616547
2021-02-21 05:00:00,273.2004800125467,284.4038911662891,285.1978649817182
2021-02-21 06:00:00,303.6373732468775,311.0179136561217,308.3007831424269
2021-02-21 07:00:00,289.65211667377133,309.24669389988475,289.96264397335455
2021-02-21 08:00:00,266.1650616223137,267.2037809630118,256.885736310544
2021-02-21 09:00:00,253.57880004749606,254.92431088025356,246.53589693104954
2021-02-21 10:00:00,243.95087940497567,244.30573108493087,244.74543996726754
2021-02-21 11:00:00,221.04003139898524,213.70693032998304,216.602387351962
2021-02-21 12:00:00,166.53423812214785,177.95693664637685,178.94533563129357
2021-02-21 13:00:00,157.11254208547535,169.48032834294486,162.46825624587927
2021-02-21 14:00:00,139.90665691541165,154.91982243659365,145.79216416597532
2021-02-21 15:00:00,141.75687876545342,136.98889133665787,142.73799198027896
2021-02-21 16:00:00,133.66457354822884,140.67079853368665,135.53500107995657
2021-02-21 17:00:00,148.0997661527952,141.57561138604112,147.56271435927852
2021-02-21 18:00:00,149.85361499528275,156.70956342558753,153.96980313576537
2021-02-21 19:00:00,150.08702174686306,140.37869492955656,155.06308360850267
2021-02-21 20:00:00,172.6377845530272,171.62168311308736,169.73698734942147
2021-02-21 21:00:00,189.0406420848323,199.28491533568612,198.86720874444782
2021-02-21 22:00:00,231.2160455544526,227.0392649915809,233.1189568417884
2021-02-21 23:00:00,254.31472990684358,253.74896825203894,254.54210132428642
2021-02-22 00:00:00,282.21195830108877,285.4952316414307,291.98479558953954
2021-02-22 01:00:00,275.3817644048773,271.77433940695914,279.87002088103225
2021-02-22 02:00:00,250.48702667400437,263.299159144845,258.1434980738663
2021-02-22 03:00:00,248.62580507291528,270.2840735188341,250.23364686900285
2021-02-22 04:00:00,261.8774365368305,273.92237433029595,260.7822034338793
2021-02-22 05:00:00,261.2045635939277,273.20678905864105,280.7629814874566
2021-02-22 06:00:00,303.43769560956423,305.40864362162216,305.5371375876664
2021-02-22 07:00:00,280.40343141047566,293.12716542288086,297.3245139939644
2021-02-22 08:00:00,280.72573774044616,287.6341530574568,284.87044108742407
2021-02-22 09:00:00,255.07589070880266,253.52476779040165,255.28131079357237
2021-02-22 10:00:00,227.1649678668353,243.1781649048835,251.39770396018383
2021-02-22 11:00:00,213.07133377856053,216.1090464542129,216.3210277451223
2021-02-22 12:00:00,183.27119249264214,182.4136239208969,171.73451627397841
2021-02-22 13:00:00,158.5363477003434,165.55468874709086,157.5505798005503
2021-02-22 14:00:00,145.87462909213977,150.7455872121746,146.9657994877173
2021-02-22 15:00:00,124.34766517680507,128.2774225617504,129.14822735306794
2021-02-22 16:00:00,127.95563467337658,135.37241669900897,140.5712416251485
2021-02-22 17:00:00,146.27136736064412,139.9241980713498,144.03661854428367
2021-02-22 18:00:00,149.711453927874,149.23687200945054,161.5045188192982
2021-02-22 19:00:00,149.87819142893684,159.62939411042453,163.27249334808053
2021-02-22 20:00:00,183.28392251062502,182.3696991798591,193.73434336204764
2021-02-22 21:00:00,221.79094413742104,228.6538219141306,220.04248621264895
2021-02-22 22:00:00,257.2286536214992,284.5195991332808,277.2063287265347
2021-02-22 23:00:00,254.82887951972288,269.0250420825487,256.7778254528484
2021-02-23 00:00:00,262.43301252677594,270.69252145867193,268.21119992191643
2021-02-23 01:00:00,217.15284416818596,222.00066712918647,221.85245447464013
2021-02-23 02:00:00,246.52961617938018,258.7141124197341,246.8075030225324
2021-02-23 03:00:00,247.6052995390667,248.84497766453939,255.98240500208163
2021-02-23 04:00:00,255.81633684107965,268.4842417463412,255.42383638007615
2021-02-23 05:00:00,283.8557553597423,298.6895628186085,287.33383450867353
2021-02-23 06:00:00,331.6688649006218,334.19381468812196,332.68925212111355
2021-02-23 07:00:00,311.9504048885959,323.7381083657073,324.1095684596764
2021-02-23 08:00:00,292.38959809952354,297.55975739446757,290.93348878922114
2021-02-23 09:00:00,283.00856650351835,292.0058549533426,292.9451533251243
2021-02-23 10:00:00,250.5838761810206,258.5898700516149,253.08637243496565
2021-02-23 11:00:00,206.1074738045303,213.28532747973557,216.63362206529024
2021-02-23 12:00:00,176.82929529228477,187.93736619101742,185.1026217264513
2021-02-23 13:00:00,156.91198024731247,161.91900907967587,167.9916849507028
2021-02-23 14:00:00,141.46102840242287,151.2072070562888,146.16541215875804
2021-02-23 15:00:00,147.40789469522886,149.18169747821028,154.35211245285825
2021-02-23 16:00:00,140.56112221652222,140.03319257688761,151.29551549227637
2021-02-23 17:00:00,158.88418012596148,162.60811833208697,155.11330770082841
2021-02-23 18:00:00,184.80753584355304,177.88732041533996,180.62752789066528
2021-02-23 19:00:00,209.4346212508863,227.32076420592705,215.51213438722655
2021-02-23 20:00:00,210.32326333404313,214.17849404681834,220.18203953832258
2021-02-23 21:00:00,196.4638176855636,210.44792624540867,211.7822320554752
2021-02-23 22:00:00,207.65800507914176,219.6982425807302,204.1678696721491
2021-02-23 23:00:00,233.6678442966059,243.2859163300139,241.77515964705472
2021-02-24 00:00:00,240.6095719442459,253.15394594962902,243.92287314054008
2021-02-24 01:00:00,260.70888532526425,263.4986588734372,264.8447564046697
2021-02-24 02:00:00,279.28330917504866,270.4236312198863,265.08137084417547
2021-02-24 03:00:00,264.47727870003655,274.57144470986935,279.4371071908384
2021-02-24 04:00:00,239.95943355495012,246.96641506288742,246.2998552285835
2021-02-24 05:00:00,263.82280735796684,274.4842653845377,267.0337943192824
2021-02-24 06:00:00,309.614307209453,336.49526718375404,323.87989978843177
2021-02-24 07:00:00,297.5857071622657,318.084476790069,306.1937795451253
2021-02-24 08:00:00,294.92994673750707,307.3003126397359,294.5758336984309
2021-02-24 09:00:00,271.99482615784285,282.86971199455235,277.82913767627946
2021-02-24 10:00:00,251.47407605383597,253.42041985897566,244.44166017323434
2021-02-24 11:00:00,202.3420400389647,208.33047867662327,202.76062812674255
2021-02-24 12:00:00,164.24505786805872,162.96056005407607,162.27812129846635
2021-02-24 13:00:00,149.0166784579175,155.54683503427688,149.21214039276578
2021-02-24 14:00:00,137.6509806118756,147.1653906716395,145.8344436503166
2021-02-24 15:00:00,130.55686906679375,126.38216867463012,135.1018508515472
2021-02-24 16:00:00,138.0016455016884,128.06158989439132,129.1298422043728
2021-02-24 17:00:00,144.68690051746245,145.84386667206977,152.09276222405236
2021-02-24 18:00:00,191.3369930369509,179.96520859424862,187.50529484317954
2021-02-24 19:00:00,214.05458264860354,215.3748940481344,220.47356152925354
2021-02-24 20:00:00,219.01709004420866,232.52129699999276,217.241919576206
2021-02-24 21:00:00,233.76799273767492,247.67241694046925,236.0136037090745
2021-02-24 22:00:00,239.98546619973018,247.15203732365782,249.7927225842436
2021-02-24 23:00:00,244.78324497256017,250.65498191158593,249.53303918006873
2021-02-25 00:00:00,213.73369306569742,221.68945807934082,256.62510921000637
2021-02-25 01:00:00,241.72373615605756,246.57234148100827,247.0658326895293
2021-02-25 02:00:00,223.7773726831452,242.36237604490262,233.95254137369616
2021-02-25 03:00:00,240.63745626450446,250.0630650269193,251.63550067673893
2021-02-25 04:00:00,260.85422602284257,272.4530834179704,265.1731150957866
2021-02-25 05:00:00,302.63717117598003,306.2109295279354,301.20493967038885
2021-02-25 06:00:00,319.75575954454433,328.3322287591664,300.6577555448171
2021-02-25 07:00:00,312.7386056280124,321.28925244707796,319.7842016670412
2021-02-25 08:00:00,299.5855660543919,296.254580773268,307.3594052994288
2021-02-25 09:00:00,267.075289093403,272.7685845915717,288.8377191755399
2021-02-25 10:00:00,249.61201941164407,248.52964279318462,253.93607375397434
2021-02-25 11:00:00,210.2174320009093,217.93373073770314,207.36607900140905
2021-02-25 12:00:00,173.10480395538983,178.481841686084,184.72685449365093
2021-02-25 13:00:00,158.40693645886427,157.3954918955887,159.9667768618384
2021-02-25 14:00:00,147.09938759318732,141.70676523360984,154.35139784920378
2021-02-25 15:00:00,142.06379626879345,146.80028527192542,146.12623665371052
2021-02-25 16:00:00,149.53805033137124,143.10507229462354,153.1362563963174
2021-02-25 17:00:00,151.79972604493818,157.18669541530093,156.49469072498374
2021-02-25 18:00:00,179.49919842933025,184.05472182104364,172.53123877971026
2021-02-25 19:00:00,214.90438523467984,227.59386605949294,216.43320838887385
2021-02-25 20:00:00,203.02928658170313,209.72163311604035,212.84682257222667
2021-02-25 21:00:00,221.0451859654883,233.7071520357886,225.29868108041248
2021-02-25 22:00:00,205.36898074868932,213.42971227384987,222.1754275649412
2021-02-25 23:00:00,216.9374061471121,223.5624978428407,226.79373374073904
2021-02-26 00:00:00,234.2165815639892,250.50556326839424,245.08105880240655
2021-02-26 01:00:00,232.6500250194818,250.82277006993544,252.58265726614857
2021-02-26 02:00:00,239.58371110219923,241.56577224036172,246.68883687014625
2021-02-26 03:00:00,246.83559221551238,258.5140711980302,244.03761734568855
2021-02-26 04:00:00,293.9515769239622,304.8476170656063,294.9606752034494
2021-02-26 05:00:00,312.71005401086217,320.5863774743309,316.6897355541552
2021-02-26 06:00:00,314.440845331657,329.77956816461847,327.9573390091302
2021-02-26 07:00:00,311.67621392283513,318.5785302879376,329.07985129487946
2021-02-26 08:00:00,296.4506799615274,312.08412157478097,309.1601753946887
2021-02-26 09:00:00,270.104369891377,280.2374472235681,271.2149136351584
2021-02-26 10:00:00,248.0151420854365,253.724367848771,242.13417816098058
2021-02-26 11:00:00,213.3041172381838,221.9421038685415,220.62374550593614
2021-02-26 12:00:00,184.2539555480889,190.27880136897824,184.016419368975
2021-02-26 13:00:00,165.7664005710383,174.46984166767626,175.90006692349473
2021-02-26 14:00:00,161.02956483968399,167.055068365756,157.78923429390306
2021-02-26 15:00:00,160.9621536705293,166.48152618553056,161.40040604161499
2021-02-26 16:00:00,134.34052882906659,140.1394246012249,134.24780434112657
2021-02-26 17:00:00,241.09182469371348,282.77562103294434,189.40548153223338
2021-02-26 18:00:00,256.16352036204177,206.57241898687346,210.96787020281508
2021-02-26 19:00:00,256.67068409986956,212.27496296227142,225.3771829020693
2021-02-26 20:00:00,267.6665651798084,237.32304627332294,237.74656406977806
2021-02-26 21:00:00,266.6729515838862,255.73931554526956,253.8259832803786
2021-02-26 22:00:00,256.3852962903164,264.76291873518875,264.7477679710022
2021-02-26 23:00:00,266.0803915971595,283.55234698054187,280.37565165479447
2021-02-27 00:00:00,250.98406007683502,247.31740075088624,250.574311717727
2021-02-27 01:00:00,207.2617930481723,223.62320974610978,221.30360468918272
2021-02-27 02:00:00,295.8859561111543,303.1053387860085,291.83894624075424
2021-02-27 03:00:00,286.63344284913694,297.4875919558382,299.16468091247555
2021-02-27 04:00:00,261.1146116742355,282.10957837304545,276.09693740479344
2021-02-27 05:00:00,308.44327172530797,307.58916298208493,309.07930091756356
2021-02-27 06:00:00,289.84947702525,292.14342675176505,309.9558360469945
2021-02-27 07:00:00,327.6912132526424,331.59501759458396,338.0019686014957
2021-02-27 08:00:00,320.8859219401285,312.80605570966196,324.9160937075065
2021-02-27 09:00:00,289.0757905777291,288.4703398116562,286.47876259124706
2021-02-27 10:00:00,250.60181006776284,258.49590275065685,252.61579325433087
2021-02-27 11:00:00,220.94781043764436,225.72941221817254,231.2739382705787
2021-02-27 12:00:00,183.35066236215033,190.390364728811,179.5361879129983
2021-02-27 13:00:00,163.5503181832011,165.68657736355766,168.25948870779095
2021-02-27 14:00:00,153.98317824423552,162.97031525030576,152.82386005428216
2021-02-27 15:00:00,150.95947359346653,158.6005649719825,163.47451659649417
2021-02-27 16:00:00,141.82922729128407,136.97275606877653,149.4730937753297
2021-02-27 17:00:00,152.21669604073003,166.99826981791352,158.4547928694797
2021-02-27 18:00:00,163.35836572982146,176.12266674431314,173.88562662359382
2021-02-27 19:00:00,219.67876396444734,230.29930492740925,237.70628931029856
2021-02-27 20:00:00,218.99508382082936,236.23885676140736,229.04177407646415
2021-02-27 21:00:00,212.47836722708846,222.10159175717098,215.56617273654376
2021-02-27 22:00:00,200.55898226141963,201.76001786256245,198.31305345848142
2021-02-27 23:00:00,198.7238637345795,209.98425669075996,212.19578010715756
2021-02-28 00:00:00,224.30276441431926,243.78979226268865,226.59509641982865
2021-02-28 01:00:00,197.97518089051096,213.15081785796914,206.49181323020005
2021-02-28 02:00:00,277.32007956434876,293.6396719952028,287.4531892784306
2021-02-28 03:00:00,280.45653252614073,288.9435607294765,287.5806078697557
2021-02-28 04:00:00,271.1363291676216,295.27496728538705,287.43525477468376
2021-02-28 05:00:00,278.1453496220674,289.38670410293906,291.286642885078
2021-02-28 06:00:00,290.88834663696326,299.3976819404158,300.7473449811003
2021-02-28 07:00:00,281.3237608883261,294.1132828206536,284.4085225128414
2021-02-28 08:00:00,280.6663631523924,284.35567250542016,275.2469720000449
2021-02-28 09:00:00,265.5454754108971,262.17851547183386,272.9951017891981
2021-02-28 10:00:00,248.21782774862862,239.7476949958056,250.1976743890961
2021-02-28 11:00:00,214.07268886793025,219.22242219808095,216.73744104863775
2021-02-28 12:00:00,180.3162448527777,178.15684002732942,184.29855433952147
2021-02-28 13:00:00,161.68994612749654,152.8554300565775,159.54604031659332
2021-02-28 14:00:00,148.70765565471515,152.27491654747416,154.78163274435536
2021-02-28 15:00:00,143.0917709358087,148.23971873101158,147.84322020553768
2021-02-28 16:00:00,146.10996720616694,141.13831847297203,148.28910022163552
2021-02-28 17:00:00,150.83014969479137,155.6014282397949,155.06007950065867
2021-02-28 18:00:00,164.82790858295888,152.4207568632443,158.53316927074806
2021-02-28 19:00:00,153.72225843721975,153.35404180600693,156.64428285210636
2021-02-28 20:00:00,181.7417397509724,187.05123357354697,193.2935979797606
2021-02-28 21:00:00,217.43408673863945,223.74568180935873,224.8221690825966
2021-02-28 22:00:00,231.35138993136704,256.4545202622648,241.56200569499887
2021-02-28 23:00:00,252.81468846871326,256.48220938635944,259.97150650813376
2021-03-01 00:00:00,265.44780863093877,260.5324404295557,266.3289437923114
2021-03-01 01:00:00,245.57793433995425,254.7075040948125,262.934478717096
2021-03-01 02:00:00,239.8972975985964,257.4431017257116,248.38458262649553
2021-03-01 03:00:00,229.04548440255653,228.61175605864597,237.84089305399363
2021-03-01 04:00:00,222.83134114393667,227.26582066723256,227.93273458241097
2021-03-01 05:00:00,224.35645720780622,220.5516244100268,231.20521579205757
2021-03-01 06:00:00,285.91329683792003,287.558368246015,283.4224474148419
2021-03-01 07:00:00,278.8885394488828,284.4538224667351,287.1805611901508
2021-03-01 08:00:00,278.2867360100371,296.1532205557758,287.46142327409365
2021-03-01 09:00:00,259.10934968193146,263.6387455779581,266.68546628196344
2021-03-01 10:00:00,236.23863472227598,230.52765530233242,232.5868941534123
2021-03-01 11:00:00,208.32988660460066,215.0695977487649,212.90716723172713
2021-03-01 12:00:00,185.87334140399872,193.5961562962879,187.58143081865038
2021-03-01 13:00:00,164.0654755539581,161.93000172099997,158.7095294498698
2021-03-01 14:00:00,143.36921348783613,141.51625001454818,141.30125694244404
2021-03-01 15:00:00,139.94626164197712,134.25415395817092,134.9678840184508
2021-03-01 16:00:00,135.98542813647464,136.77071253581158,131.19964771551986
2021-03-01 17:00:00,141.18689136644826,148.85746341008036,150.3612402055872
2021-03-01 18:00:00,148.50009627809033,152.908997956005,147.4808575980043
2021-03-01 19:00:00,154.87133562001034,155.55488602959602,156.27085199137073
2021-03-01 20:00:00,202.72671559427576,212.0214044895167,209.43033413107784
2021-03-01 21:00:00,217.93057175204845,226.81559580856288,224.53751839527274
2021-03-01 22:00:00,243.2230015032892,255.76001088922612,254.2599534135075
2021-03-01 23:00:00,243.32406331709117,249.08302363398883,234.7462452701498
2021-03-02 00:00:00,218.46954164352334,221.29686513587296,223.80214765171948
2021-03-02 01:00:00,236.3812275189883,245.50492249819322,252.3807402867537
2021-03-02 02:00:00,233.90478069976882,241.49021998130561,232.72108142838476
2021-03-02 03:00:00,233.91038701825778,244.36969093503006,228.29906275089644
2021-03-02 04:00:00,250.42535957089612,265.79325037462456,264.8574465986779
2021-03-02 05:00:00,265.54634224564484,295.8624202009514,281.4968679658665
2021-03-02 06:00:00,309.6018753622852,315.0913723397936,309.5145503733592
2021-03-02 07:00:00,298.97464204828333,308.0905940207918,317.5378090962393
2021-03-02 08:00:00,288.57714122585736,296.46761017544264,298.1137258710649
2021-03-02 09:00:00,264.90375493731847,272.2511458075837,279.1143510868507
2021-03-02 10:00:00,232.11977269374168,237.7848299395792,234.28505486290754
2021-03-02 11:00:00,195.60798380257498,204.66152420194686,194.80697941638536
2021-03-02 12:00:00,162.3416989641011,161.6368535670087,166.6629824648519
2021-03-02 13:00:00,154.3786629786526,146.67102319370457,147.53339927263465
2021-03-02 14:00:00,142.51362969882237,145.5961902370389,141.14684730269883
2021-03-02 15:00:00,134.67627023815365,141.70269912780788,139.54650876190314
2021-03-02 16:00:00,134.1560232778805,132.69508793011437,135.3013392303787
2021-03-02 17:00:00,143.3309640456642,151.43302039442776,152.1344066261132
2021-03-02 18:00:00,165.19803938115055,163.93886918818856,163.97079519195688
2021-03-02 19:00:00,152.79000974775155,159.26333044388736,147.16016598942042
2021-03-02 20:00:00,168.17152901220896,179.5171888607459,162.35312001800307
2021-03-02 21:00:00,184.69298269713158,200.64797136247262,198.65618819259478
2021-03-02 22:00:00,227.52170959563804,233.62122177244512,226.81507007792885
2021-03-02 23:00:00,256.56865066488416,259.6022802496593,251.8961289416839
2021-03-03 00:00:00,286.40367333836855,291.96857620569074,291.8001805544137
2021-03-03 01:00:00,263.89914548950105,281.27804840435266,281.24060637329626
2021-03-03 02:00:00,254.87885891318936,265.4480308632434,258.55649880513397
2021-03-03 03:00:00,255.4000688799984,257.9489935462544,257.61429748934074
2021-03-03 04:00:00,257.9409504128636,264.8007871203825,266.1490435163564
2021-03-03 05:00:00,273.1963319070287,272.3284816787401,279.17639572198686
2021-03-03 06:00:00,293.61477283301616,304.5145155939622,305.2834887535289
2021-03-03 07:00:00,290.5208130402861,300.8104063458161,303.18548802466205
2021-03-03 08:00:00,278.0642077091285,290.0403150760911,288.09519201274975
2021-03-03 09:00:00,241.72859728709005,257.49993070978536,259.12478621074655
2021-03-03 10:00:00,240.7431028946321,241.6127153836249,249.0023006888882
2021-03-03 11:00:00,212.86085621679425,221.64685398383838,222.72162810169505
2021-03-03 12:00:00,184.87350169443238,185.72760478258652,191.74221352941856
2021-03-03 13:00:00,161.26079771570258,162.76747858864485,174.63819426256103
2021-03-03 14:00:00,154.39452798769995,143.08789043703788,136.82213093897917
2021-03-03 15:00:00,128.73494134193953,133.20918394901085,123.17473074289144
2021-03-03 16:00:00,130.02856349604178,133.50448062311784,139.74179640615392
2021-03-03 17:00:00,140.62519279658048,141.17613390582298,141.5972729810091
2021-03-03 18:00:00,155.8419131048296,158.6717770460018,162.9236199968533
2021-03-03 19:00:00,155.53014694963005,167.08069077013357,159.45006656602845
2021-03-03 20:00:00,176.14304827390907,188.45564577308033,188.8248057763508
2021-03-03 21:00:00,225.18450975152965,235.40338481720153,224.23415757673456
2021-03-03 22:00:00,268.83547648185663,280.65875310957017,274.48239733804485
2021-03-03 23:00:00,261.1871781373137,261.26568292887856,257.25625084938565
2021-03-04 00:00:00,262.8540084402156,263.89687002959477,266.9863642645732
2021-03-04 01:00:00,218.2467999016963,224.2206122903905,223.03646362013404
2021-03-04 02:00:00,243.2479260783172,250.4858921042678,244.3011333821226
2021-03-04 03:00:00,243.5333832091936,255.59872016803354,266.5490663706095
2021-03-04 04:00:00,259.38738289806224,269.7170475521115,264.8924055787319
2021-03-04 05:00:00,280.04947474165084,281.05069496935096,294.16028892124854
2021-03-04 06:00:00,327.6687803111726,334.2799183143658,331.8786566533681
2021-03-04 07:00:00,315.05851614365645,322.64226795397457,311.02753525244634
2021-03-04 08:00:00,291.7817678348312,288.5506247888402,301.1523580366804
2021-03-04 09:00:00,282.2620912399327,286.6989701183431,285.881613952147
2021-03-04 10:00:00,257.9389082328369,258.91966658523114,248.99468701256748
2021-03-04 11:00:00,208.46536323331645,219.75318897606866,211.44772879859488
2021-03-04 12:00:00,185.24602641083047,187.72787867443486,190.79087401755933
2021-03-04 13:00:00,157.1078377478801,170.0677907016044,163.25969693992505
2021-03-04 14:00:00,141.87268657224578,136.96899086030743,146.53114385819774
2021-03-04 15:00:00,143.96555512712033,147.2716018587595,151.1461974662991
2021-03-04 16:00:00,145.20963999709218,141.53844504602037,151.3851874100007
2021-03-04 17:00:00,163.08764035408393,160.39942075322503,161.416945256312
2021-03-04 18:00:00,184.0312947619829,178.1241059196531,182.91675778400847
2021-03-04 19:00:00,215.79596179850984,218.9910545366958,214.2001289202174
2021-03-04 20:00:00,209.2574605368182,219.53688704301223,217.54328555941848
2021-03-04 21:00:00,204.1676472689333,210.67954481857458,207.9558724365078
2021-03-04 22:00:00,199.71235351703584,211.6796528435776,209.10529985925342
2021-03-04 23:00:00,234.16503502271647,251.76459911895157,247.36577041208332
2021-03-05 00:00:00,245.93597346576385,252.98938075304827,243.98400417044587
2021-03-05 01:00:00,268.4864111608247,265.1177628498943,264.93208956247656
2021-03-05 02:00:00,261.7919983154676,270.72628831960736,277.12778673300835
2021-03-05 03:00:00,264.5484216425891,269.68333245035086,269.95665259405706
2021-03-05 04:00:00,232.835147312003,249.00533434552574,234.97578529390088
2021-03-05 05:00:00,268.8555856467425,271.8285351791948,272.8816333731293
2021-03-05 06:00:00,315.9196333463647,326.64142229718016,315.14365617079966
2021-03-05 07:00:00,311.0805759975954,309.51491674031644,317.2483503773694
2021-03-05 08:00:00,301.9683939863935,306.5970582710343,310.80794437977
2021-03-05 09:00:00,279.45845520237174,278.8694297950254,294.0917495587784
2021-03-05 10:00:00,246.58783883975158,248.259030074007,244.69010547292825
2021-03-05 11:00:00,205.90938410095242,215.47846714455093,212.77328342051646
2021-03-05 12:00:00,164.46006044047888,160.44673098643668,163.34865699230303
2021-03-05 13:00:00,141.06767183230042,149.2958274999398,152.91320140667034
2021-03-05 14:00:00,146.9829525099478,140.07626697237893,147.77696574805586
2021-03-05 15:00:00,123.9937031557087,132.85792814644046,139.57138084462474
2021-03-05 16:00:00,132.06472216239246,138.90549699026957,124.24855295749376
2021-03-05 17:00:00,146.83877528049163,143.34493003473997,140.0693549561792
2021-03-05 18:00:00,184.18814539636398,191.2218082608635,180.22623481959465
2021-03-05 19:00:00,216.36212312249825,220.9342049549991,220.39637478975283
2021-03-05 20:00:00,218.41274662540238,228.6589269382978,220.30377990160616
2021-03-05 21:00:00,235.75678791552215,242.68214150673532,246.5627558151067
2021-03-05 22:00:00,234.77288332391382,244.47906732461684,244.91801617581757
2021-03-05 23:00:00,244.57667913167077,259.9758497316873,257.3350068201675
2021-03-06 00:00:00,212.4030289781394,218.17454364968245,254.21914298319967
2021-03-06 01:00:00,238.06600711968423,254.86330183012547,248.54578144242544
2021-03-06 02:00:00,233.33149788121173,242.74641368640206,237.1573053427842
2021-03-06 03:00:00,243.13911684260205,244.01446232942473,259.0884441797815
2021-03-06 04:00:00,254.39099530956278,265.70712447801196,261.22245455720036
2021-03-06 05:00:00,293.825010444083,314.89356658795214,296.27406482043057
2021-03-06 06:00:00,327.89900126806447,327.1206042335861,302.27585946554984
2021-03-06 07:00:00,321.3114125625608,313.5409171070268,322.29412178112324
2021-03-06 08:00:00,290.627792127063,297.89927786315843,292.9513227967384
2021-03-06 09:00:00,274.60344976083934,281.5748574622527,277.49063640762574
2021-03-06 10:00:00,248.4058020152745,243.39609642369928,246.27830796695375
2021-03-06 11:00:00,203.46744674421112,220.03112904738697,212.4488674599121
2021-03-06 12:00:00,171.84297332542963,164.69090842603737,163.64207086076848
2021-03-06 13:00:00,146.55559970974178,144.01987989511883,151.04420061072318
2021-03-06 14:00:00,143.65434344871036,144.17452103078955,137.7758186777932
2021-03-06 15:00:00,132.499322941732,138.85485300999562,123.28002566232448
2021-03-06 16:00:00,130.33897670327548,131.65121470737827,132.27318034887978
2021-03-06 17:00:00,135.10846059796063,129.31756781382416,133.57655856085458
2021-03-06 18:00:00,136.7881232454165,151.9852120108286,141.56922795184252
2021-03-06 19:00:00,149.5816584573157,149.8592486797259,147.80978916973442
2021-03-06 20:00:00,182.9822297345078,187.12595339772605,180.45601680242092
2021-03-06 21:00:00,239.438481488215,240.63906387288895,243.67704257121855
2021-03-06 22:00:00,277.91135072567994,288.84475323805844,291.7210986072878
2021-03-06 23:00:00,305.24059960601005,305.16228747841615,310.4529597576795
2021-03-07 00:00:00,283.548594699835,292.40630101648077,274.25576303088855
2021-03-07 01:00:00,277.24032275149773,287.51116057494266,294.8909214126996
2021-03-07 02:00:00,228.1916214484164,227.70807532637386,232.96552898793757
2021-03-07 03:00:00,288.4649469991229,295.2297888742012,281.2391642130316
2021-03-07 04:00:00,293.06132842521504,309.3143621394192,298.5622293984506
2021-03-07 05:00:00,307.51087258799754,318.73354178811763,317.530212264043
2021-03-07 06:00:00,334.87556438681474,337.19691427470696,351.5164690012478
2021-03-07 07:00:00,313.67066821309794,327.6971074567201,322.795079869289
2021-03-07 08:00:00,310.54383293870137,324.953577632911,315.999283446343
2021-03-07 09:00:00,279.7270701032577,307.42477069266516,288.4545506396243
2021-03-07 10:00:00,252.06141860898802,263.9951204209307,252.41107371573077
2021-03-07 11:00:00,221.22191958201446,230.652704207053,227.68785613620187
2021-03-07 12:00:00,184.70513797315513,195.62262631541853,195.42480988428744
2021-03-07 13:00:00,163.44483576777512,177.3039379872174,164.32377131165708
2021-03-07 14:00:00,157.37329014078094,165.31148463234783,154.85305808264047
2021-03-07 15:00:00,140.29385304435888,132.64041045118228,139.32868325730888
2021-03-07 16:00:00,133.13866244638322,132.75646739063396,132.38462181089662
2021-03-07 17:00:00,150.00306618540355,151.28544704800697,149.13965763525678
2021-03-07 18:00:00,189.59688410503517,192.74816793588462,176.90685031978575
2021-03-07 19:00:00,211.82551962019917,215.22746246481807,217.0754927978226
2021-03-07 20:00:00,220.51721061349136,223.24107956829056,225.89133064840865
2021-03-07 21:00:00,230.39967301708248,233.40550012996695,244.83145017681213
2021-03-07 22:00:00,240.61835414428316,241.86850801863105,234.83754823428043
2021-03-07 23:00:00,246.4858815041577,256.90296706443047,259.37261494992975
2021-03-08 00:00:00,210.97342345716746,217.5929356072752,250.3470535193494
2021-03-08 01:00:00,236.00655936123624,252.02758433825284,242.85411672913608
2021-03-08 02:00:00,236.5506015591045,242.58652088379296,238.65053440740962
2021-03-08 03:00:00,240.40649447444608,249.14410032675826,254.1464528615119
2021-03-08 04:00:00,261.96220918982175,266.28615926468586,263.7235121258323
2021-03-08 05:00:00,295.11469742651946,318.6845688435706,312.6661250337097
2021-03-08 06:00:00,329.8403505837087,329.1188611580169,298.06434575231725
2021-03-08 07:00:00,309.00426954860893,318.7874550393405,315.8246277200575
2021-03-08 08:00:00,293.35984707891004,296.4135916062837,302.94109377302016
2021-03-08 09:00:00,272.93357997415046,276.72659167077006,281.79060774652015
2021-03-08 10:00:00,250.78281500214763,250.78073996147722,251.95988201305218
2021-03-08 11:00:00,211.37244520791145,215.08833117351713,214.8161514267886
2021-03-08 12:00:00,162.3860216996469,162.053061264969,159.16290853292926
2021-03-08 13:00:00,163.4143236157256,146.69077263928642,151.8599847244643
2021-03-08 14:00:00,136.7283891132669,145.8330591784524,140.08437392090883
2021-03-08 15:00:00,124.42265671864868,135.01714713374648,135.78771155142627
2021-03-08 16:00:00,132.0301608613958,136.4861856036645,138.59402813811366
